  0.4597342010  0.1787436600
  0.4578987960  0.2590583560
  0.4602780340  0.3391989470
  0.4579780400  0.4328441320
 -0.1858441980  0.4691565040
 -0.4474551980 -0.1327822660
 -0.4530221520 -0.1834055780
  0.3917283710  0.4649783070
 -0.4479020830  0.1672434360
 -0.3518150450  0.4623180030
 -0.2178633660  0.4618305270
  0.0815449655  0.4620736840
  0.2082889380  0.4644204970
  0.3378038410  0.4628258940
 -0.4778473680 -0.4517546890
 -0.4591005150 -0.2276098880
 -0.4563956560 -0.0520909317
  0.2951135040 -0.4577650130
  0.1662323030 -0.4605496230
 -0.0863641053 -0.4547508960
 -0.2134766280 -0.4588828380
 -0.3837753530 -0.4608430560
  0.4584339260  0.2186539920
  0.4586207270  0.0403909944
  0.4597880840 -0.0797733143
  0.4594106380 -0.1388367860
  0.4584707320 -0.2190744730
  0.4589143990 -0.3397573530
  0.4585049150 -0.3987669940
 -0.4611744580  0.4316498040
 -0.4533510210  0.2947635950
 -0.4611075820  0.2524481710
 -0.0430805571 -0.4486773610
 -0.4622296990  0.0807898045
 -0.1664065120 -0.4557744260
 -0.4598905440 -0.2701476220
 -0.3025237320 -0.4595513050
 -0.3428488670 -0.4625083510
 -0.4321282510 -0.4357125160
  0.0339368135 -0.4595870080
  0.4566855430 -0.4387871920
  0.4588802160 -0.2999686600
  0.4592899980 -0.0402188636
 -0.4249396030  0.4594178800
 -0.2978372280  0.4600933790
 -0.2587258820  0.4562557640
 -0.1352420900  0.4648430940
 -0.0028002169  0.4627904890
  0.1372490820  0.4641107320
  0.1728058610  0.4651620980
  0.2631647590  0.4606066940
  0.3007401820  0.4600611030
  0.4288891260  0.4638437030
 -0.4589304030 -0.0958692655
 -0.4560844000  0.3869136270
  0.4622606640  0.3961026370
  0.4586569670  0.2995868620
  0.4605290890  0.1398083120
 -0.4418578740  0.4354539220
 -0.4424094860  0.2524578570
 -0.4358364640  0.2100508060
 -0.4355186820  0.1852826920
  0.2079774740 -0.4423756300
 -0.4365716280  0.1409572510
 -0.0929116234 -0.4357372820
 -0.4389086660 -0.0948830172
 -0.4425584380  0.0835684538
 -0.4421774450 -0.2834706600
 -0.1247770120 -0.4387581940
 -0.4241562490 -0.3419576590
 -0.4374535680 -0.3716712000
 -0.3430799250 -0.4445557300
 -0.4125472310 -0.4181669650
 -0.4133392870 -0.4349692460
  0.1238675860 -0.4359364510
  0.4617204070  0.4696603420
 -0.4360293150  0.3942436580
  0.4352712630 -0.4377262000
  0.4385430510 -0.2994921510
  0.4383191760 -0.2590691150
  0.4379095730 -0.2184560450
  0.4387157860 -0.0404817164
  0.4381182190 -0.0004285956
  0.4381050770  0.0403063931
  0.4373768870  0.2172380240
  0.4365314250  0.2582756580
  0.4380784930  0.2995988430
 -0.4235838950  0.3602628410
  0.3758522570 -0.4278767410
 -0.4247173070  0.3056136070
  0.3346323070 -0.4392459390
 -0.4403495790  0.2337400020
 -0.4406865840  0.0459351353
 -0.4349697830  0.0118554421
 -0.4310122430 -0.0337306745
 -0.4376186730 -0.0756066144
 -0.4415152970 -0.1098821910
 -0.4357571300 -0.2093511670
 -0.4259329740 -0.1716814490
 -0.4389166830 -0.2498860360
 -0.2187130900 -0.4422875050
 -0.1816948800 -0.4305236640
 -0.4406707580 -0.3989073340
 -0.0569574647 -0.4348240790
  0.0335025191 -0.4392886760
  0.0756384581 -0.4360077080
 -0.3922181130 -0.4381366070
 -0.3067431750 -0.4438972180
 -0.2514465150 -0.4409032460
  0.1665889920 -0.4408994020
  0.2489584240 -0.4410124120
  0.2911689280 -0.4362719660
 -0.0064934390 -0.4590076800
  0.4612939660  0.4144199190
  0.4556644260 -0.4795649350
 -0.4299237430  0.3333327770
  0.3392236530  0.4442243870
  0.2066438790  0.4464178980
  0.1208730640  0.4449033740
  0.0466282591  0.4536587890
 -0.0056522284  0.4407998320
 -0.0447435640  0.4362375140
 -0.0814464316  0.4419150050
 -0.2176112980  0.4370145500
  0.2696798440 -0.4391707480
 -0.4245500560 -0.0133604938
 -0.4311420620 -0.3573061530
  0.4380784930 -0.1779917630
  0.4388798180  0.0808928460
  0.4394711260  0.1770982300
  0.4406724570  0.3391149940
  0.4408369360  0.4271759990
 -0.1848638800  0.4575254320
 -0.4328261020 -0.1452765610
 -0.4317850470 -0.1896937640
 -0.4282391670  0.1589201090
 -0.3690325020  0.4434830250
  0.0799752101  0.4428761300
  0.4392797650 -0.0797232985
  0.4387700260 -0.1382497550
  0.4382757250 -0.3392485080
  0.4388075170 -0.3979308610
 -0.4395079910  0.4143989380
 -0.4317449630  0.2875888050
 -0.0346773863 -0.4306269590
 -0.4421502350  0.0636898428
 -0.1641353820 -0.4355361160
 -0.4399282340 -0.2685842810
 -0.2952796820 -0.4326745270
  0.0542656481 -0.4384377000
  0.4385744040 -0.2792087500
  0.4383884070 -0.0205830019
 -0.2973447740  0.4398557540
 -0.2597682480  0.4350514410
 -0.1353525820  0.4465531710
  0.1723512560  0.4476463500
  0.2614758310  0.4394334550
  0.3014673890  0.4389595090
  0.4301347430  0.4432983990
 -0.4311246570  0.3757704790
  0.4446394440  0.3940232990
  0.4411890510  0.1393983070
  0.3576264980  0.4297746720
  0.3210420610  0.4415401820
  0.2203980680  0.4255192880
  0.1875483690  0.4302923380
  0.1554628760  0.4302978810
  0.1015630290  0.4378218650
  0.0292893089  0.4275929330
 -0.0271168333  0.4321439860
 -0.1179436820  0.4262951910
 -0.1533772650  0.4294190410
 -0.1964076760  0.4353148340
 -0.2412330510  0.4301610290
 -0.3330819610  0.4404927790
  0.4196979110  0.4260490830
  0.3946880700 -0.4352706970
  0.4366623460 -0.4173384010
  0.4381327930 -0.3590627910
  0.4379882220 -0.1981925220
  0.4384558500 -0.1581021990
  0.4392669800 -0.0992385224
  0.4384249450  0.0605727322
  0.4405624270  0.1579559740
 -0.4047060010  0.2986467780
 -0.4386313560  0.0325657353
 -0.4306443630 -0.1183616890
 -0.4325987990 -0.3172121050
  0.3470494750 -0.4290967580
  0.2284846160 -0.4420253340
 -0.4424313310  0.1034583150
 -0.2436871080 -0.4265001420
 -0.1205571820 -0.4216583370
 -0.4318214950 -0.3883357350
  0.1456564810 -0.4389351310
  0.4381531180 -0.2387390730
  0.4380857650  0.0197948311
  0.4370985630  0.2790088650
 -0.4378691320 -0.2296048100
 -0.4352709950 -0.0544739179
  0.3146017490 -0.4314391310
  0.1874077470 -0.4419839680
 -0.0795553625 -0.4277820890
 -0.2048232110 -0.4340597990
 -0.3609611390 -0.4454815090
  0.4364950060  0.2374821750
 -0.4200714830  0.2627409700
 -0.3229818940 -0.4396644530
  0.1903843880  0.4649986920
 -0.4176900090 -0.0771037042
 -0.4140394630  0.3838821650
 -0.4206349550  0.4191772640
 -0.4182685320  0.1764926460
 -0.4314236340 -0.2914683520
 -0.4041664300 -0.3478335140
 -0.4007222350 -0.4309614300
  0.0994941220 -0.4306329490
  0.4174002710  0.2999306920
 -0.4132137890  0.3474356230
 -0.4231924120  0.0475795232
 -0.4068227410 -0.1775943190
  0.0141503625 -0.4396617710
  0.2649726870 -0.4190439280
 -0.0035150843 -0.4402805570
 -0.0631233305  0.4393128750
 -0.4166145030  0.0063286871
  0.4397700430  0.1005060370
  0.4383789000  0.1967254280
  0.4423382880  0.3579845730
 -0.3855848910  0.4243762790
  0.0598227493  0.4435880180
  0.4390382770 -0.0601880923
  0.4384516780 -0.3194389050
 -0.0296969004 -0.4123509230
 -0.4226729870  0.0854204074
 -0.1757184570 -0.4146325590
 -0.4176266190 -0.2512565850
 -0.3113088010 -0.4203422370
  0.4188324210 -0.2985551950
  0.4179928000 -0.0409000590
 -0.2786158620  0.4379002150
  0.2812223730  0.4372571410
  0.4050705730  0.4292422240
  0.4392910600  0.3195759650
  0.3418193160  0.4254672830
  0.3040535450  0.4176734390
  0.2035911380  0.4282546040
  0.1713944820  0.4295686780
  0.1395029870  0.4294528960
  0.0910260230  0.4187653360
  0.0078240037  0.4317342640
 -0.0461974330  0.4150326250
 -0.1003294590  0.4243991080
 -0.1357094650  0.4278715850
 -0.1696164760  0.4312522410
 -0.2039206620  0.4268767830
 -0.2608364520  0.4137460890
 -0.3519549970  0.4220207930
  0.4186492860  0.0808749646
  0.4211116430  0.3395398860
 -0.4006056490  0.1694977880
 -0.4046033920  0.1014645620
 -0.3882868590 -0.3502431810
 -0.1799311490 -0.3910843130
 -0.3984210190 -0.3829761740
 -0.0487578548 -0.4060234130
  0.0346789546 -0.4008781020
 -0.3980152610  0.3591977360
 -0.3988884090  0.3889132440
  0.4227751490 -0.3973717090
  0.4177794750 -0.3383491040
  0.4176594320 -0.1774604770
  0.4182539280 -0.1378754230
  0.4185797570 -0.0798353627
  0.4189726410  0.1739856600
 -0.3826539520  0.3128567640
 -0.3971054550  0.2615442870
 -0.3977534770  0.0022860861
 -0.4051188230  0.0470084697
 -0.3989331420 -0.0760468096
 -0.4028457110 -0.1152991130
 -0.3841287200 -0.1639387310
 -0.4055134950 -0.2890810070
 -0.3962289990 -0.2510103580
 -0.3013864160 -0.3984414940
  0.0119581418 -0.4166289570
  0.2598806320 -0.3995386360
 -0.4027015270  0.4226071540
 -0.4238992630  0.2010241150
 -0.4262535870  0.0292881057
  0.3891689480  0.4306190310
 -0.4269461330  0.2224341780
  0.2070533190 -0.4229905010
 -0.4191663860  0.1343099770
 -0.1095870880 -0.4267882410
 -0.1336087440 -0.4140454230
 -0.3594145480 -0.4295335110
  0.1284651310 -0.4153323770
  0.4185462000 -0.2583345470
  0.4176995160 -0.2178690140
  0.4176586870 -0.0010057357
  0.4179314670  0.0397744067
  0.4160217940  0.2146974500
  0.4145751600  0.2573491930
  0.3305096330 -0.4143995640
 -0.4111915230 -0.0373545140
 -0.4145676790 -0.2127567980
 -0.2343875320 -0.4333801570
  0.0708184093 -0.4156181220
 -0.3973036410 -0.4181572790
 -0.2557179630 -0.4159770910
 -0.2677258550 -0.4316712320
  0.1675282570 -0.4212019150
  0.3016123770 -0.4085537490
 -0.0112964315  0.4267206490
 -0.2234476360  0.4222776290
 -0.3157011570  0.4402732250
  0.3862292470  0.4134722650
  0.2574671210  0.4173981550
  0.0485817790  0.4229398370
  0.4292514320  0.4085285370
  0.3981965780 -0.4198522570
  0.4230572880  0.1384190620
 -0.4009148780  0.4045904580
  0.3965178730  0.3006999190
  0.4000604450 -0.2971925740
  0.3971602620 -0.0414794646
 -0.2966088350  0.4194634260
  0.4378131630 -0.3787350360
  0.4390901030 -0.1187482400
 -0.4043166040  0.1245547380
  0.4001151320 -0.2774563730
  0.3970865310 -0.0216792207
  0.4407657980  0.1199381280
  0.3955327570  0.2102172820
  0.3982283470  0.3213481310
  0.4438341860  0.3762993510
 -0.3845569790  0.2803677920
  0.3949404060  0.2794580160
 -0.3928174080 -0.0406241007
  0.3973269760 -0.0017042762
  0.3975178000 -0.0609131306
 -0.3911333980 -0.1977405100
 -0.3935872020 -0.2151246960
 -0.2142143850 -0.4087362290
  0.3994132280 -0.2577796280
  0.3983609970 -0.3168222310
 -0.4135241510 -0.3896118700
 -0.3593590560 -0.4147834180
 -0.2535433770 -0.3893670440
  0.2913936380 -0.3895939590
  0.3441818950 -0.4001394210
  0.3735880260  0.4649166460
 -0.4064513150  0.4611542820
 -0.3700255750  0.4625205400
  0.4100440140  0.4642744060
 -0.4145683940  0.2150924800
  0.4145292040 -0.4366008940
 -0.4048910440 -0.1401840000
  0.0624345094 -0.3789511620
 -0.4036822320  0.2463164630
 -0.3958773310 -0.0913685486
 -0.3931006190  0.1430613100
 -0.3918545540 -0.3204548360
 -0.3859733940 -0.3619991840
 -0.4020270710  0.3364463150
 -0.3903725740  0.0236444771
  0.2700716560 -0.3784061670
 -0.3869397640 -0.0217807535
 -0.0272218455 -0.3711549940
 -0.4038980900  0.0669709444
 -0.1674363020 -0.4020580350
 -0.3943464760 -0.2805291410
 -0.2810819450 -0.3857125340
  0.3488116860  0.4042539600
  0.3102806210  0.3992542620
  0.2145027820  0.4062902930
  0.1703674790  0.4075330790
  0.1379609850  0.4084857400
  0.0934850797  0.3908199670
 -0.0111762648  0.4092997610
 -0.0473613515  0.3944197600
 -0.0840858147  0.4022105340
 -0.1377970280  0.3909226660
 -0.1746122240  0.4141855840
 -0.2255378070  0.4043024780
 -0.2615041140  0.3928549290
 -0.3707162740  0.3869642620
  0.3983673160  0.0807042569
  0.4009034340  0.3410644230
 -0.3921299870  0.1894701420
 -0.3876684010  0.1126942630
 -0.2029949280 -0.3936308030
 -0.0625261813 -0.3887363370
  0.0277909003 -0.3790908750
  0.3992840050 -0.3966279030
  0.3949292000 -0.3388427500
  0.3976454440 -0.1770773380
  0.3979841170 -0.1377040150
  0.3980629150 -0.0992484242
  0.3985576630  0.1697541770
 -0.3971682790 -0.0584309883
 -0.3953284030 -0.2330039590
 -0.3257929980 -0.3957922160
  0.2424647060 -0.4015975000
  0.2245025340 -0.4027335640
 -0.0893809944 -0.4094056790
 -0.1252339040 -0.3988194470
 -0.1441842170 -0.4326127170
  0.1324943750 -0.3952859340
  0.3979204890 -0.2174590830
  0.3981424870  0.0388720892
  0.3927212660  0.2572910790
  0.1691689490 -0.4016279280
  0.3828310970  0.3976481850
  0.2657409610  0.3879938130
  0.0518840030  0.4025946860
  0.4121743440  0.3937198820
  0.4038259090  0.1213844720
  0.0824021623 -0.3908066450
 -0.2962174420  0.3996518550
 -0.4056229000  0.2278284130
  0.0782335252 -0.3717417720
  0.3951576950 -0.3689990640
  0.3745900690 -0.3285184800
  0.3808991910 -0.2576965690
  0.3978215160 -0.1972289830
  0.3979118170 -0.1573055240
  0.3981260960 -0.1184284990
  0.3770219390 -0.0807052702
  0.3770532010 -0.0023826908
  0.3983586730  0.0595176779
  0.3993905480  0.1014473890
  0.3987653260  0.1482395980
  0.3980374630  0.1897192750
  0.3932693000  0.3794642090
  0.3755611180  0.3014607130
  0.3794204000  0.3443575500
  0.3724205490  0.2595805820
  0.3977901040  0.0184493791
  0.3763108850 -0.0420566872
  0.3986844120 -0.2377192230
  0.3824298680 -0.2949724500
  0.4596515890 -0.1191834290
  0.4587157070 -0.3791126010
 -0.3911310140 -0.4002960320
 -0.3832633790  0.1628470870
 -0.3854897920  0.0895468518
 -0.3747137490 -0.3378722970
 -0.1702435310 -0.3783427180
 -0.0490596183 -0.3743406830
  0.0484589115 -0.3826986850
 -0.3828900750  0.3478187320
 -0.3850176330  0.3889563680
 -0.3798261280  0.2621465620
 -0.3797376450 -0.0018069048
 -0.3850255310  0.0463638343
 -0.3735102420 -0.0853628740
 -0.3850362300 -0.1267472650
 -0.3811242580 -0.2858178910
 -0.3756018880 -0.2516642510
 -0.3076361120 -0.3739598390
  0.0192781109 -0.3960370120
  0.2661123870 -0.3647245170
 -0.1460573080 -0.4022726420
  0.3886165020  0.2322528210
  0.3569200930 -0.3854287270
 -0.2278602870 -0.3922511040
  0.3301705120 -0.3851211370
  0.3862780930 -0.4105950000
 -0.3767815830  0.1354372800
 -0.3677675130  0.2972953620
 -0.3753376600 -0.0439104177
 -0.3688022200 -0.1823376420
 -0.3732042610 -0.2165331390
 -0.2643967570 -0.3740894500
  0.3048202690 -0.3811729550
  0.3285504280  0.4025572840
  0.3674212690  0.3979871570
  0.2941320540  0.3899161220
  0.1868357960  0.3902508910
  0.2399839760  0.3793666360
  0.1536713090  0.3921673000
  0.1232008560  0.3914299910
  0.0657533407  0.3910028340
 -0.0275480393  0.3900006120
  0.0108273476  0.3932628040
 -0.0684697703  0.3804870840
 -0.1024974140  0.3845081330
 -0.1556010100  0.3935236930
 -0.1910725530  0.3793565330
 -0.2436856630  0.3889997010
 -0.2808141110  0.3759583530
 -0.3201489450  0.3891219500
 -0.2155570830 -0.3803018030
 -0.0878981128 -0.3811711370
 -0.3521138430 -0.3776113990
  0.2231513860 -0.3824494480
  0.2060525270 -0.3836367130
 -0.1033771110 -0.3896713550
  0.1509754960 -0.3983658850
  0.1150002630 -0.3906018730
 -0.3453116120  0.0795619786
 -0.3608609440  0.0460389405
 -0.1709891560 -0.3546034100
  0.0425690338 -0.3635994790
 -0.1270340680 -0.3711541300
  0.0044595692 -0.3860492710
 -0.3604959550  0.3456366360
 -0.2259313910  0.3851837220
 -0.1734027120  0.3771829010
 -0.1395221500  0.3726054430
 -0.0853624940  0.3818326000
  0.0801620036  0.3775280710
  0.1383717060  0.3772329390
  0.3070380390  0.3747616710
  0.3471461830  0.3813465830
  0.3781426250  0.1668294520
 -0.3504014310 -0.0881766528
  0.3787958030  0.0376347154
  0.3784250020  0.0795103461
 -0.3603376450 -0.1274956610
  0.3781071010 -0.1378326270
  0.3775185050 -0.0996382460
  0.3783037960 -0.1769290860
 -0.3508024220 -0.3371429150
 -0.3635117710 -0.2922175820
 -0.3557880820 -0.2529875340
  0.3788971300 -0.2172983290
  0.3840483730 -0.3837464450
  0.4031211440 -0.3558844630
 -0.0351475514 -0.3559232350
 -0.3807350100 -0.3759759660
 -0.0145465434 -0.4189769330
  0.3698366280  0.2156410070
 -0.3657716510  0.2828634080
 -0.3712062240 -0.1993475710
  0.3425432440 -0.3712805810
 -0.3878370520  0.2143846300
  0.2083987000  0.3884016280
  0.1669608800  0.3778434100
 -0.0078953765  0.3894781470
 -0.0498597845  0.3745449190
 -0.2622762920  0.3719357550
  0.3860847060  0.3639287350
  0.1354260890 -0.3773068490
  0.3682871460  0.2404782470
  0.1890103670 -0.3665566150
  0.2805924120  0.3739613590
  0.0529817194  0.3773222570
  0.0985393971 -0.3871270720
 -0.2994621990  0.3806115090
  0.0987483487 -0.3635012810
  0.3486472960 -0.3293712140
  0.3627212640 -0.2583191990
  0.3562723400 -0.0812679604
  0.3566524090 -0.0027267260
  0.3548703790  0.3015485700
  0.3551790710  0.3494804200
  0.3525628150  0.2606777550
  0.3553736210 -0.0424437225
  0.3568748530 -0.3030455110
 -0.3560785950  0.1762517840
 -0.3587259650  0.2660345440
 -0.3627830150 -0.0069467425
 -0.3124130670 -0.3546692130
 -0.0052700969 -0.4032213990
  0.2548982800 -0.3616656660
 -0.2735487820 -0.3574227990
  0.3055067660 -0.3571511810
 -0.3600932060  0.1293950230
 -0.3537411990 -0.0302567948
 -0.3533183340 -0.2172735180
 -0.2141125050 -0.3550713660
 -0.0819208696 -0.3550862670
 -0.3501393200 -0.3565017880
  0.2225596160 -0.3615700900
 -0.3462122680  0.1968798790
 -0.3498523240  0.1484487800
 -0.3325296940 -0.2009681460
  0.3483899240 -0.2810670730
  0.3613130450 -0.2379086020
  0.3557799160 -0.0618498176
  0.3558414580 -0.0225359052
  0.3581773040  0.0169776715
  0.3540916140  0.2804687920
  0.3551938530  0.3239404860
  0.3422831000  0.3644575180
  0.0382423066  0.3883475660
  0.2539367680  0.3698633910
 -0.3556552830  0.2251991180
  0.3506080510  0.2435290070
 -0.3539521690  0.1095243320
 -0.3471922870 -0.0128903966
 -0.3534471390  0.0122497967
 -0.3446885350 -0.0688317418
  0.3372565210 -0.1007336450
 -0.1014822720 -0.3454636630
 -0.3719727400 -0.3889403340
  0.3604790270 -0.2172792550
  0.3594365720 -0.1769038890
  0.3585877720 -0.1380930540
  0.3595668970  0.0363510884
  0.3531478350  0.0930262208
  0.3618611100  0.1218996720
 -0.3394104240  0.0609486476
 -0.1475709080 -0.3507200480
 -0.0147111984 -0.3484061360
  0.0688353702 -0.3545990590
 -0.3434028920  0.3238549530
 -0.3452628250  0.2423644960
 -0.3554205600 -0.1080238520
 -0.3431480230 -0.1473700260
 -0.3485382500 -0.3171898420
 -0.3581810890 -0.2721548680
 -0.3546027540  0.2977121470
 -0.3496433200 -0.1833188090
  0.1422251910  0.3488404450
  0.0941898450  0.3608934580
 -0.0032225405  0.3673523070
 -0.0843230635  0.3578956430
 -0.2258142530  0.3653441970
  0.0355264880 -0.3401291070
 -0.1301084760 -0.3494639400
  0.0043419460 -0.3620117310
 -0.3405963180  0.3428990540
 -0.1414685550  0.3547078370
  0.3095531760  0.3532852830
  0.3579222260  0.1658974440
 -0.3313052650 -0.3383602500
  0.3489350680  0.2308981120
  0.2174758610  0.3633937540
  0.1760107870  0.3615193670
 -0.0407846756  0.3467150030
 -0.2631405590  0.3509919640
  0.1266867370 -0.3564144070
  0.1842402220 -0.3479266170
  0.2678882780  0.3562625050
  0.0428551473  0.3626011310
 -0.3017068800  0.3588052090
  0.1147036480 -0.3449882860
 -0.3470233680  0.2775764760
 -0.2969681920 -0.3476298750
  0.2859526280 -0.3512414400
  0.2397051600 -0.3608016970
 -0.2360952200 -0.3529109950
  0.3141403200 -0.3448548320
 -0.3545062240 -0.2347767800
 -0.1922144000 -0.3545503910
 -0.0680861324 -0.3464919030
 -0.3168478310 -0.3400734070
  0.2036281970 -0.3438815180
 -0.3391766250  0.1683225780
 -0.3444788460  0.1222042660
  0.0862255618 -0.3432063760
 -0.3306888640 -0.1842972930
  0.0077920211 -0.3416278360
 -0.1312688590 -0.3293043080
 -0.3337590400 -0.2177490290
  0.2986604270 -0.3366440240
  0.3591547010 -0.1573132570
  0.3433939520  0.1087571760
  0.3516907690  0.1422076970
 -0.3485591110  0.3080097730
  0.3345421550  0.3003470900
  0.3337545390  0.2594701050
  0.3360844850  0.2249415370
 -0.3361442390  0.2166160050
 -0.3403655590 -0.0503798760
 -0.3364062310  0.0026814069
  0.3407544790  0.0689816996
  0.3362837140 -0.0025594088
  0.3347653150 -0.0424715988
  0.3385423120 -0.1195538490
  0.3362056020 -0.0816068277
  0.3599986730 -0.1968937070
  0.3453230560 -0.2596595290
  0.3426936570 -0.2173369530
 -0.2660655080 -0.3320048750
  0.3325877490 -0.3094051180
 -0.0886649638 -0.3389817480
 -0.3271095450  0.0884133428
 -0.3278431000  0.0465861410
 -0.1659627110 -0.3286737500
  0.0540864840 -0.3404870330
 -0.3219155370  0.3396424060
  0.3308580820  0.3420802350
 -0.3283284900 -0.0900149569
 -0.3388318420 -0.1287855210
 -0.3427991570 -0.2960463460
 -0.3359994290 -0.2540085610
 -0.0376067646 -0.3331238930
 -0.3390646580  0.2595449390
  0.2620015740 -0.3410069940
 -0.2122151850 -0.3312954900
  0.2224343270 -0.3410807250
 -0.3467507660 -0.1657376140
  0.1095994260  0.3390286270
  0.1612328890  0.3424909710
 -0.0176689886  0.3465165790
  0.0221609958  0.3461158280
 -0.1086576580  0.3443330530
 -0.0663011670  0.3421389460
 -0.2440883220  0.3476190870
 -0.2079080190  0.3428168000
 -0.1570469440  0.3554961090
  0.2849912940  0.3387742340
  0.1990347800  0.3514543180
 -0.2838901580  0.3331019580
  0.1477979870 -0.3590162690
  0.1306416690 -0.3314835130
 -0.3065660600 -0.3274405300
  0.1850263920 -0.3268979490
 -0.3101924960  0.0927587673
 -0.3199290340  0.2560594680
 -0.3180044290  0.2086361200
  0.0848002657  0.3325238230
 -0.2641056180  0.3298570810
 -0.3030880390  0.3361524340
  0.3236575420  0.1770349590
  0.3318937120  0.1230135190
 -0.3058550360 -0.0925028920
  0.3254661260  0.0954661369
  0.3412702980 -0.1769501860
 -0.3218541440 -0.2999015150
 -0.3165258470 -0.2537204920
 -0.3417855200  0.0312524103
  0.3384463790 -0.3428122700
  0.3070671260 -0.3025097250
  0.3276618120 -0.2604938150
  0.3145331740 -0.0422726497
  0.3160206970 -0.0017891908
  0.3148755130  0.2980455760
 -0.1163345870 -0.3300325570
  0.3397099670 -0.1383793800
  0.1352660360  0.3301481010
  0.0009244431  0.3419919910
 -0.0916608423  0.3364475370
 -0.2257181560  0.3449016810
  0.0005395071 -0.3188779060
 -0.1736842390  0.3378474710
 -0.1143592070  0.3254075940
  0.3445725440  0.2122813460
  0.2248800400  0.3450795410
  0.1805114150  0.3439337910
 -0.0260001160  0.3338300290
  0.1715170740 -0.3425561790
  0.2519934180  0.3414064050
  0.2632709440  0.3249818380
  0.0417116694  0.3453482390
  0.0597357675  0.3453038930
  0.0754189640 -0.3267776370
 -0.3230298160  0.1596967430
 -0.3200167420  0.1325491370
 -0.3101994690 -0.1690052000
 -0.1307287070 -0.3103345930
 -0.3139910700 -0.2181301710
  0.3163933460  0.2584042550
  0.3189058900  0.2171390350
 -0.3207090800 -0.0509279296
 -0.3197712300 -0.0109860413
  0.3211534320  0.0363711454
  0.3200980420 -0.1197762710
  0.3168020840 -0.0819256157
  0.3253748120 -0.2172288600
 -0.2597215770 -0.3080183860
 -0.0846354589 -0.3146701750
 -0.3118765950  0.0370557494
 -0.1600995810 -0.3126076460
  0.0475423187 -0.3196457030
 -0.3182379900 -0.1313146800
 -0.0442638248 -0.3127337100
  0.2614468040 -0.3170481320
 -0.2196532040 -0.3068486150
  0.2215646650 -0.3201739490
  0.3096299770  0.3377205730
  0.1218311040 -0.3159461920
 -0.3317418100  0.2960978750
 -0.3039277490 -0.3063946370
  0.1824268550 -0.3081156310
 -0.3078276520  0.1500900690
 -0.3010840120  0.0570193194
 -0.3147157730 -0.2352015670
 -0.3048873840  0.3127282860
  0.2843981980 -0.2979919610
  0.3087321220 -0.2378757000
  0.3075383900 -0.1962365360
  0.3005095420 -0.1011651610
  0.3156386320 -0.0622291267
  0.3149119910 -0.0219148491
  0.3182069960  0.0178335495
  0.3099594410  0.0575219430
  0.3124291600  0.2366554590
  0.2998052540  0.2759522200
  0.3120390470  0.3183290960
 -0.3118382990  0.1794787350
 -0.3071229160  0.2855140570
 -0.0499624796  0.3300619420
 -0.1299612370  0.3327665930
  0.2993036810  0.2091647390
 -0.2923177780  0.1129696590
 -0.0260761641 -0.3053667250
 -0.2995973830 -0.0176349506
 -0.3118529620 -0.1124963310
 -0.0704513937 -0.3046938180
 -0.3060046140 -0.1523086280
 -0.1113450230 -0.3113740980
 -0.2946883740 -0.2014772440
 -0.1470310090 -0.3104083540
 -0.3009061220 -0.0716973022
  0.3043182190 -0.1386860460
  0.3027376830 -0.3209135230
  0.3237118420 -0.1768555940
  0.3177700040  0.1346640140
  0.3062770370  0.1934122740
 -0.3132748600 -0.2767229380
 -0.3077026010  0.2299603820
  0.1319732070  0.3084339500
  0.0874896646  0.3114600780
  0.0134079102  0.3219549660
 -0.0815788358  0.3071672320
 -0.2254416200  0.3242325780
  0.2164767090  0.3185936210
 -0.2648042440  0.3092802170
  0.3097862600  0.0814861134
 -0.2952611740 -0.2903345820
  0.0207979195 -0.3091094790
 -0.1907138820  0.3216049370
 -0.1210118380  0.3075042370
  0.1842440370  0.3224385380
 -0.0343673117  0.3181779680
  0.2718814610  0.3063258530
  0.0483951308  0.3096396920
  0.0667650253 -0.3107892870
 -0.2376797350 -0.3144705300
 -0.2911292910 -0.3106583060
 -0.1926942320 -0.3032845260
  0.2818906900 -0.3175710440
  0.2414465840 -0.3172254860
  0.2001543640 -0.3039917650
  0.1403831690 -0.3048570750
 -0.2921104430  0.1365017150
  0.1331605170 -0.2870978420
 -0.2822234030  0.0474214964
 -0.2896759810  0.0000560410
 -0.0061658085 -0.2966589030
  0.3056610230 -0.1575071960
  0.3026804630  0.1458109470
 -0.2960496540  0.1696184130
  0.2964262070  0.2945532500
  0.3008666930  0.2589748800
  0.2884093230  0.1841497420
  0.2923298180  0.2253585900
  0.3024241330  0.1190840230
 -0.0960238352 -0.2995783690
 -0.2966876030 -0.0479152650
 -0.2979973260 -0.1363408570
 -0.1309800740 -0.2919807140
  0.3028359410  0.0398689806
  0.2971127930  0.0653039515
 -0.2942542430 -0.1856672170
  0.2970912460 -0.0005592189
 -0.2916587000 -0.2367612570
  0.2952838540 -0.0419178940
  0.3027082980 -0.1197567430
  0.2985586520 -0.0820544437
  0.2896081810 -0.2569254340
  0.2913233340 -0.2152880880
 -0.2965517940  0.0805191770
 -0.2975158690  0.2556315960
 -0.2895745930  0.2199493200
 -0.2928269800 -0.2646969560
  0.0847404674 -0.2986060680
 -0.1684552130 -0.3012071550
