  1.200  0.000  5.800
  1.400  0.000  5.800
  1.600  0.000  5.800
  1.800  0.000  5.800
  2.000  0.000  5.800
 -2.000  0.200  5.800
 -1.800  0.200  5.800
 -1.600  0.200  5.800
 -1.400  0.200  5.800
 -1.200  0.200  5.800
 -1.000  0.200  5.800
 -0.800  0.200  5.800
 -0.600  0.200  5.800
 -0.400  0.200  5.800
 -0.200  0.200  5.800
  0.000  0.200  5.800
  0.200  0.200  5.800
  0.400  0.200  5.800
  0.600  0.200  5.800
  0.800  0.200  5.800
  1.000  0.200  5.800
  1.200  0.200  5.800
  1.400  0.200  5.800
  1.600  0.200  5.800
  1.800  0.200  5.800
  2.000  0.200  5.800
 -2.000  0.400  5.800
 -1.800  0.400  5.800
 -1.600  0.400  5.800
 -1.400  0.400  5.800
 -1.200  0.400  5.800
 -1.000  0.400  5.800
 -0.800  0.400  5.800
 -0.600  0.400  5.800
 -0.400  0.400  5.800
 -0.200  0.400  5.800
  0.000  0.400  5.800
  0.200  0.400  5.800
  0.400  0.400  5.800
  0.600  0.400  5.800
  0.800  0.400  5.800
  1.000  0.400  5.800
  1.200  0.400  5.800
  1.400  0.400  5.800
  1.600  0.400  5.800
  1.800  0.400  5.800
  2.000  0.400  5.800
 -2.000 -0.400  6.000
 -1.800 -0.400  6.000
 -1.600 -0.400  6.000
 -1.400 -0.400  6.000
 -1.200 -0.400  6.000
 -1.000 -0.400  6.000
 -0.800 -0.400  6.000
 -0.600 -0.400  6.000
 -0.400 -0.400  6.000
 -0.200 -0.400  6.000
  0.000 -0.400  6.000
  0.200 -0.400  6.000
  0.400 -0.400  6.000
  0.600 -0.400  6.000
  0.800 -0.400  6.000
  1.000 -0.400  6.000
  1.200 -0.400  6.000
  1.400 -0.400  6.000
  1.600 -0.400  6.000
  1.800 -0.400  6.000
  2.000 -0.400  6.000
 -2.000 -0.200  6.000
 -1.800 -0.200  6.000
 -1.600 -0.200  6.000
 -1.400 -0.200  6.000
 -1.200 -0.200  6.000
 -1.000 -0.200  6.000
 -0.800 -0.200  6.000
 -0.600 -0.200  6.000
 -0.400 -0.200  6.000
 -0.200 -0.200  6.000
  0.000 -0.200  6.000
  0.200 -0.200  6.000
  0.400 -0.200  6.000
  0.600 -0.200  6.000
  0.800 -0.200  6.000
  1.000 -0.200  6.000
  1.200 -0.200  6.000
  1.400 -0.200  6.000
  1.600 -0.200  6.000
  1.800 -0.200  6.000
  2.000 -0.200  6.000
 -2.000  0.000  6.000
 -1.800  0.000  6.000
 -1.600  0.000  6.000
 -1.400  0.000  6.000
 -1.200  0.000  6.000
 -1.000  0.000  6.000
 -0.800  0.000  6.000
 -0.600  0.000  6.000
 -0.400  0.000  6.000
 -0.200  0.000  6.000
  0.000  0.000  6.000
  0.200  0.000  6.000
  0.400  0.000  6.000
  0.600  0.000  6.000
  0.800  0.000  6.000
  1.000  0.000  6.000
  1.200  0.000  6.000
  1.400  0.000  6.000
  1.600  0.000  6.000
  1.800  0.000  6.000
  2.000  0.000  6.000
 -2.000  0.200  6.000
 -1.800  0.200  6.000
 -1.600  0.200  6.000
 -1.400  0.200  6.000
 -1.200  0.200  6.000
 -1.000  0.200  6.000
 -0.800  0.200  6.000
 -0.600  0.200  6.000
 -0.400  0.200  6.000
 -0.200  0.200  6.000
  0.000  0.200  6.000
  0.200  0.200  6.000
  0.400  0.200  6.000
  0.600  0.200  6.000
  0.800  0.200  6.000
  1.000  0.200  6.000
  1.200  0.200  6.000
  1.400  0.200  6.000
  1.600  0.200  6.000
  1.800  0.200  6.000
  2.000  0.200  6.000
 -2.000  0.400  6.000
 -1.800  0.400  6.000
 -1.600  0.400  6.000
 -1.400  0.400  6.000
 -1.200  0.400  6.000
 -1.000  0.400  6.000
 -0.800  0.400  6.000
 -0.600  0.400  6.000
 -0.400  0.400  6.000
 -0.200  0.400  6.000
  0.000  0.400  6.000
  0.200  0.400  6.000
  0.400  0.400  6.000
  0.600  0.400  6.000
  0.800  0.400  6.000
  1.000  0.400  6.000
  1.200  0.400  6.000
  1.400  0.400  6.000
  1.600  0.400  6.000
  1.800  0.400  6.000
  2.000  0.400  6.000
 -2.000 -0.400  6.200
 -1.800 -0.400  6.200
 -1.600 -0.400  6.200
 -1.400 -0.400  6.200
 -1.200 -0.400  6.200
 -1.000 -0.400  6.200
 -0.800 -0.400  6.200
 -0.600 -0.400  6.200
 -0.400 -0.400  6.200
 -0.200 -0.400  6.200
  0.000 -0.400  6.200
  0.200 -0.400  6.200
  0.400 -0.400  6.200
  0.600 -0.400  6.200
  0.800 -0.400  6.200
  1.000 -0.400  6.200
  1.200 -0.400  6.200
  1.400 -0.400  6.200
  1.600 -0.400  6.200
  1.800 -0.400  6.200
  2.000 -0.400  6.200
 -2.000 -0.200  6.200
 -1.800 -0.200  6.200
 -1.600 -0.200  6.200
 -1.400 -0.200  6.200
 -1.200 -0.200  6.200
 -1.000 -0.200  6.200
 -0.800 -0.200  6.200
 -0.600 -0.200  6.200
 -0.400 -0.200  6.200
 -0.200 -0.200  6.200
  0.000 -0.200  6.200
  0.200 -0.200  6.200
  0.400 -0.200  6.200
  0.600 -0.200  6.200
  0.800 -0.200  6.200
  1.000 -0.200  6.200
  1.200 -0.200  6.200
  1.400 -0.200  6.200
  1.600 -0.200  6.200
  1.800 -0.200  6.200
  2.000 -0.200  6.200
 -2.000  0.000  6.200
 -1.800  0.000  6.200
 -1.600  0.000  6.200
 -1.400  0.000  6.200
 -1.200  0.000  6.200
 -1.000  0.000  6.200
 -0.800  0.000  6.200
 -0.600  0.000  6.200
 -0.400  0.000  6.200
 -0.200  0.000  6.200
  0.000  0.000  6.200
  0.200  0.000  6.200
  0.400  0.000  6.200
  0.600  0.000  6.200
  0.800  0.000  6.200
  1.000  0.000  6.200
  1.200  0.000  6.200
  1.400  0.000  6.200
  1.600  0.000  6.200
  1.800  0.000  6.200
  2.000  0.000  6.200
 -2.000  0.200  6.200
 -1.800  0.200  6.200
 -1.600  0.200  6.200
 -1.400  0.200  6.200
 -1.200  0.200  6.200
 -1.000  0.200  6.200
 -0.800  0.200  6.200
 -0.600  0.200  6.200
 -0.400  0.200  6.200
 -0.200  0.200  6.200
  0.000  0.200  6.200
  0.200  0.200  6.200
  0.400  0.200  6.200
  0.600  0.200  6.200
  0.800  0.200  6.200
  1.000  0.200  6.200
  1.200  0.200  6.200
  1.400  0.200  6.200
  1.600  0.200  6.200
  1.800  0.200  6.200
  2.000  0.200  6.200
 -2.000  0.400  6.200
 -1.800  0.400  6.200
 -1.600  0.400  6.200
 -1.400  0.400  6.200
 -1.200  0.400  6.200
 -1.000  0.400  6.200
 -0.800  0.400  6.200
 -0.600  0.400  6.200
 -0.400  0.400  6.200
 -0.200  0.400  6.200
  0.000  0.400  6.200
  0.200  0.400  6.200
  0.400  0.400  6.200
  0.600  0.400  6.200
  0.800  0.400  6.200
  1.000  0.400  6.200
  1.200  0.400  6.200
  1.400  0.400  6.200
  1.600  0.400  6.200
  1.800  0.400  6.200
  2.000  0.400  6.200
 -2.000 -0.400  6.400
 -1.800 -0.400  6.400
 -1.600 -0.400  6.400
 -1.400 -0.400  6.400
 -1.200 -0.400  6.400
 -1.000 -0.400  6.400
 -0.800 -0.400  6.400
 -0.600 -0.400  6.400
 -0.400 -0.400  6.400
 -0.200 -0.400  6.400
  0.000 -0.400  6.400
  0.200 -0.400  6.400
  0.400 -0.400  6.400
  0.600 -0.400  6.400
  0.800 -0.400  6.400
  1.000 -0.400  6.400
  1.200 -0.400  6.400
  1.400 -0.400  6.400
  1.600 -0.400  6.400
  1.800 -0.400  6.400
  2.000 -0.400  6.400
 -2.000 -0.200  6.400
 -1.800 -0.200  6.400
 -1.600 -0.200  6.400
 -1.400 -0.200  6.400
 -1.200 -0.200  6.400
 -1.000 -0.200  6.400
 -0.800 -0.200  6.400
 -0.600 -0.200  6.400
 -0.400 -0.200  6.400
 -0.200 -0.200  6.400
  0.000 -0.200  6.400
  0.200 -0.200  6.400
  0.400 -0.200  6.400
  0.600 -0.200  6.400
  0.800 -0.200  6.400
  1.000 -0.200  6.400
  1.200 -0.200  6.400
  1.400 -0.200  6.400
  1.600 -0.200  6.400
  1.800 -0.200  6.400
  2.000 -0.200  6.400
 -2.000  0.000  6.400
 -1.800  0.000  6.400
 -1.600  0.000  6.400
 -1.400  0.000  6.400
 -1.200  0.000  6.400
 -1.000  0.000  6.400
 -0.800  0.000  6.400
 -0.600  0.000  6.400
 -0.400  0.000  6.400
 -0.200  0.000  6.400
  0.000  0.000  6.400
  0.200  0.000  6.400
  0.400  0.000  6.400
  0.600  0.000  6.400
  0.800  0.000  6.400
  1.000  0.000  6.400
  1.200  0.000  6.400
  1.400  0.000  6.400
  1.600  0.000  6.400
  1.800  0.000  6.400
  2.000  0.000  6.400
 -2.000  0.200  6.400
 -1.800  0.200  6.400
 -1.600  0.200  6.400
 -1.400  0.200  6.400
 -1.200  0.200  6.400
 -1.000  0.200  6.400
 -0.800  0.200  6.400
 -0.600  0.200  6.400
 -0.400  0.200  6.400
 -0.200  0.200  6.400
  0.000  0.200  6.400
  0.200  0.200  6.400
  0.400  0.200  6.400
  0.600  0.200  6.400
  0.800  0.200  6.400
  1.000  0.200  6.400
  1.200  0.200  6.400
  1.400  0.200  6.400
  1.600  0.200  6.400
  1.800  0.200  6.400
  2.000  0.200  6.400
 -2.000  0.400  6.400
 -1.800  0.400  6.400
 -1.600  0.400  6.400
 -1.400  0.400  6.400
 -1.200  0.400  6.400
 -1.000  0.400  6.400
 -0.800  0.400  6.400
 -0.600  0.400  6.400
 -0.400  0.400  6.400
 -0.200  0.400  6.400
  0.000  0.400  6.400
  0.200  0.400  6.400
  0.400  0.400  6.400
  0.600  0.400  6.400
  0.800  0.400  6.400
  1.000  0.400  6.400
  1.200  0.400  6.400
  1.400  0.400  6.400
  1.600  0.400  6.400
  1.800  0.400  6.400
  2.000  0.400  6.400
 -2.000 -0.400  6.600
 -1.800 -0.400  6.600
 -1.600 -0.400  6.600
 -1.400 -0.400  6.600
 -1.200 -0.400  6.600
 -1.000 -0.400  6.600
 -0.800 -0.400  6.600
 -0.600 -0.400  6.600
 -0.400 -0.400  6.600
 -0.200 -0.400  6.600
  0.000 -0.400  6.600
  0.200 -0.400  6.600
  0.400 -0.400  6.600
  0.600 -0.400  6.600
  0.800 -0.400  6.600
  1.000 -0.400  6.600
  1.200 -0.400  6.600
  1.400 -0.400  6.600
  1.600 -0.400  6.600
  1.800 -0.400  6.600
  2.000 -0.400  6.600
 -2.000 -0.200  6.600
 -1.800 -0.200  6.600
 -1.600 -0.200  6.600
 -1.400 -0.200  6.600
 -1.200 -0.200  6.600
 -1.000 -0.200  6.600
 -0.800 -0.200  6.600
 -0.600 -0.200  6.600
 -0.400 -0.200  6.600
 -0.200 -0.200  6.600
  0.000 -0.200  6.600
  0.200 -0.200  6.600
  0.400 -0.200  6.600
  0.600 -0.200  6.600
  0.800 -0.200  6.600
  1.000 -0.200  6.600
  1.200 -0.200  6.600
  1.400 -0.200  6.600
  1.600 -0.200  6.600
  1.800 -0.200  6.600
  2.000 -0.200  6.600
 -2.000  0.000  6.600
 -1.800  0.000  6.600
 -1.600  0.000  6.600
 -1.400  0.000  6.600
 -1.200  0.000  6.600
 -1.000  0.000  6.600
 -0.800  0.000  6.600
 -0.600  0.000  6.600
 -0.400  0.000  6.600
 -0.200  0.000  6.600
  0.000  0.000  6.600
  0.200  0.000  6.600
  0.400  0.000  6.600
  0.600  0.000  6.600
  0.800  0.000  6.600
  1.000  0.000  6.600
  1.200  0.000  6.600
  1.400  0.000  6.600
  1.600  0.000  6.600
  1.800  0.000  6.600
  2.000  0.000  6.600
 -2.000  0.200  6.600
 -1.800  0.200  6.600
 -1.600  0.200  6.600
 -1.400  0.200  6.600
 -1.200  0.200  6.600
 -1.000  0.200  6.600
 -0.800  0.200  6.600
 -0.600  0.200  6.600
 -0.400  0.200  6.600
 -0.200  0.200  6.600
  0.000  0.200  6.600
  0.200  0.200  6.600
  0.400  0.200  6.600
  0.600  0.200  6.600
  0.800  0.200  6.600
  1.000  0.200  6.600
  1.200  0.200  6.600
  1.400  0.200  6.600
  1.600  0.200  6.600
  1.800  0.200  6.600
  2.000  0.200  6.600
 -2.000  0.400  6.600
 -1.800  0.400  6.600
 -1.600  0.400  6.600
 -1.400  0.400  6.600
 -1.200  0.400  6.600
 -1.000  0.400  6.600
 -0.800  0.400  6.600
 -0.600  0.400  6.600
 -0.400  0.400  6.600
 -0.200  0.400  6.600
  0.000  0.400  6.600
  0.200  0.400  6.600
  0.400  0.400  6.600
  0.600  0.400  6.600
  0.800  0.400  6.600
  1.000  0.400  6.600
  1.200  0.400  6.600
  1.400  0.400  6.600
  1.600  0.400  6.600
  1.800  0.400  6.600
  2.000  0.400  6.600
 -2.000 -0.400  6.800
 -1.800 -0.400  6.800
 -1.600 -0.400  6.800
 -1.400 -0.400  6.800
 -1.200 -0.400  6.800
 -1.000 -0.400  6.800
 -0.800 -0.400  6.800
 -0.600 -0.400  6.800
 -0.400 -0.400  6.800
 -0.200 -0.400  6.800
  0.000 -0.400  6.800
  0.200 -0.400  6.800
  0.400 -0.400  6.800
  0.600 -0.400  6.800
  0.800 -0.400  6.800
  1.000 -0.400  6.800
  1.200 -0.400  6.800
  1.400 -0.400  6.800
  1.600 -0.400  6.800
  1.800 -0.400  6.800
  2.000 -0.400  6.800
 -2.000 -0.200  6.800
 -1.800 -0.200  6.800
 -1.600 -0.200  6.800
 -1.400 -0.200  6.800
 -1.200 -0.200  6.800
 -1.000 -0.200  6.800
 -0.800 -0.200  6.800
 -0.600 -0.200  6.800
 -0.400 -0.200  6.800
 -0.200 -0.200  6.800
  0.000 -0.200  6.800
  0.200 -0.200  6.800
  0.400 -0.200  6.800
  0.600 -0.200  6.800
  0.800 -0.200  6.800
  1.000 -0.200  6.800
  1.200 -0.200  6.800
  1.400 -0.200  6.800
  1.600 -0.200  6.800
  1.800 -0.200  6.800
  2.000 -0.200  6.800
 -2.000  0.000  6.800
 -1.800  0.000  6.800
 -1.600  0.000  6.800
 -1.400  0.000  6.800
 -1.200  0.000  6.800
 -1.000  0.000  6.800
 -0.800  0.000  6.800
 -0.600  0.000  6.800
 -0.400  0.000  6.800
 -0.200  0.000  6.800
  0.000  0.000  6.800
  0.200  0.000  6.800
  0.400  0.000  6.800
  0.600  0.000  6.800
  0.800  0.000  6.800
  1.000  0.000  6.800
  1.200  0.000  6.800
  1.400  0.000  6.800
  1.600  0.000  6.800
  1.800  0.000  6.800
  2.000  0.000  6.800
 -2.000  0.200  6.800
 -1.800  0.200  6.800
 -1.600  0.200  6.800
 -1.400  0.200  6.800
 -1.200  0.200  6.800
 -1.000  0.200  6.800
 -0.800  0.200  6.800
 -0.600  0.200  6.800
 -0.400  0.200  6.800
 -0.200  0.200  6.800
  0.000  0.200  6.800
  0.200  0.200  6.800
  0.400  0.200  6.800
  0.600  0.200  6.800
  0.800  0.200  6.800
  1.000  0.200  6.800
  1.200  0.200  6.800
  1.400  0.200  6.800
  1.600  0.200  6.800
  1.800  0.200  6.800
  2.000  0.200  6.800
 -2.000  0.400  6.800
 -1.800  0.400  6.800
 -1.600  0.400  6.800
 -1.400  0.400  6.800
 -1.200  0.400  6.800
 -1.000  0.400  6.800
 -0.800  0.400  6.800
 -0.600  0.400  6.800
 -0.400  0.400  6.800
 -0.200  0.400  6.800
  0.000  0.400  6.800
  0.200  0.400  6.800
  0.400  0.400  6.800
  0.600  0.400  6.800
  0.800  0.400  6.800
  1.000  0.400  6.800
  1.200  0.400  6.800
  1.400  0.400  6.800
  1.600  0.400  6.800
  1.800  0.400  6.800
  2.000  0.400  6.800
 -2.000 -0.400  7.000
 -1.800 -0.400  7.000
 -1.600 -0.400  7.000
 -1.400 -0.400  7.000
 -1.200 -0.400  7.000
 -1.000 -0.400  7.000
 -0.800 -0.400  7.000
 -0.600 -0.400  7.000
 -0.400 -0.400  7.000
 -0.200 -0.400  7.000
  0.000 -0.400  7.000
  0.200 -0.400  7.000
  0.400 -0.400  7.000
  0.600 -0.400  7.000
  0.800 -0.400  7.000
  1.000 -0.400  7.000
  1.200 -0.400  7.000
  1.400 -0.400  7.000
  1.600 -0.400  7.000
  1.800 -0.400  7.000
  2.000 -0.400  7.000
 -2.000 -0.200  7.000
 -1.800 -0.200  7.000
 -1.600 -0.200  7.000
 -1.400 -0.200  7.000
 -1.200 -0.200  7.000
 -1.000 -0.200  7.000
 -0.800 -0.200  7.000
 -0.600 -0.200  7.000
 -0.400 -0.200  7.000
 -0.200 -0.200  7.000
  0.000 -0.200  7.000
  0.200 -0.200  7.000
  0.400 -0.200  7.000
  0.600 -0.200  7.000
  0.800 -0.200  7.000
  1.000 -0.200  7.000
  1.200 -0.200  7.000
  1.400 -0.200  7.000
  1.600 -0.200  7.000
  1.800 -0.200  7.000
  2.000 -0.200  7.000
 -2.000  0.000  7.000
 -1.800  0.000  7.000
 -1.600  0.000  7.000
 -1.400  0.000  7.000
 -1.200  0.000  7.000
 -1.000  0.000  7.000
 -0.800  0.000  7.000
 -0.600  0.000  7.000
 -0.400  0.000  7.000
 -0.200  0.000  7.000
  0.000  0.000  7.000
  0.200  0.000  7.000
  0.400  0.000  7.000
  0.600  0.000  7.000
  0.800  0.000  7.000
  1.000  0.000  7.000
  1.200  0.000  7.000
  1.400  0.000  7.000
  1.600  0.000  7.000
  1.800  0.000  7.000
  2.000  0.000  7.000
 -2.000  0.200  7.000
 -1.800  0.200  7.000
 -1.600  0.200  7.000
 -1.400  0.200  7.000
 -1.200  0.200  7.000
 -1.000  0.200  7.000
 -0.800  0.200  7.000
 -0.600  0.200  7.000
 -0.400  0.200  7.000
 -0.200  0.200  7.000
  0.000  0.200  7.000
  0.200  0.200  7.000
  0.400  0.200  7.000
  0.600  0.200  7.000
  0.800  0.200  7.000
  1.000  0.200  7.000
  1.200  0.200  7.000
  1.400  0.200  7.000
  1.600  0.200  7.000
  1.800  0.200  7.000
  2.000  0.200  7.000
 -2.000  0.400  7.000
 -1.800  0.400  7.000
 -1.600  0.400  7.000
 -1.400  0.400  7.000
 -1.200  0.400  7.000
 -1.000  0.400  7.000
 -0.800  0.400  7.000
 -0.600  0.400  7.000
 -0.400  0.400  7.000
 -0.200  0.400  7.000
  0.000  0.400  7.000
  0.200  0.400  7.000
  0.400  0.400  7.000
  0.600  0.400  7.000
  0.800  0.400  7.000
  1.000  0.400  7.000
  1.200  0.400  7.000
  1.400  0.400  7.000
  1.600  0.400  7.000
  1.800  0.400  7.000
  2.000  0.400  7.000
 -2.000 -0.400  7.200
 -1.800 -0.400  7.200
 -1.600 -0.400  7.200
 -1.400 -0.400  7.200
 -1.200 -0.400  7.200
 -1.000 -0.400  7.200
 -0.800 -0.400  7.200
 -0.600 -0.400  7.200
 -0.400 -0.400  7.200
 -0.200 -0.400  7.200
  0.000 -0.400  7.200
  0.200 -0.400  7.200
  0.400 -0.400  7.200
  0.600 -0.400  7.200
  0.800 -0.400  7.200
  1.000 -0.400  7.200
  1.200 -0.400  7.200
  1.400 -0.400  7.200
  1.600 -0.400  7.200
  1.800 -0.400  7.200
  2.000 -0.400  7.200
 -2.000 -0.200  7.200
 -1.800 -0.200  7.200
 -1.600 -0.200  7.200
 -1.400 -0.200  7.200
 -1.200 -0.200  7.200
 -1.000 -0.200  7.200
 -0.800 -0.200  7.200
 -0.600 -0.200  7.200
 -0.400 -0.200  7.200
 -0.200 -0.200  7.200
  0.000 -0.200  7.200
  0.200 -0.200  7.200
  0.400 -0.200  7.200
  0.600 -0.200  7.200
  0.800 -0.200  7.200
  1.000 -0.200  7.200
  1.200 -0.200  7.200
  1.400 -0.200  7.200
  1.600 -0.200  7.200
  1.800 -0.200  7.200
  2.000 -0.200  7.200
 -2.000  0.000  7.200
 -1.800  0.000  7.200
 -1.600  0.000  7.200
 -1.400  0.000  7.200
 -1.200  0.000  7.200
 -1.000  0.000  7.200
 -0.800  0.000  7.200
 -0.600  0.000  7.200
 -0.400  0.000  7.200
 -0.200  0.000  7.200
  0.000  0.000  7.200
  0.200  0.000  7.200
  0.400  0.000  7.200
  0.600  0.000  7.200
  0.800  0.000  7.200
  1.000  0.000  7.200
  1.200  0.000  7.200
  1.400  0.000  7.200
  1.600  0.000  7.200
  1.800  0.000  7.200
  2.000  0.000  7.200
 -2.000  0.200  7.200
 -1.800  0.200  7.200
 -1.600  0.200  7.200
 -1.400  0.200  7.200
 -1.200  0.200  7.200
 -1.000  0.200  7.200
 -0.800  0.200  7.200
 -0.600  0.200  7.200
 -0.400  0.200  7.200
 -0.200  0.200  7.200
  0.000  0.200  7.200
  0.200  0.200  7.200
  0.400  0.200  7.200
  0.600  0.200  7.200
  0.800  0.200  7.200
  1.000  0.200  7.200
  1.200  0.200  7.200
  1.400  0.200  7.200
  1.600  0.200  7.200
  1.800  0.200  7.200
  2.000  0.200  7.200
 -2.000  0.400  7.200
 -1.800  0.400  7.200
 -1.600  0.400  7.200
 -1.400  0.400  7.200
 -1.200  0.400  7.200
 -1.000  0.400  7.200
 -0.800  0.400  7.200
 -0.600  0.400  7.200
 -0.400  0.400  7.200
 -0.200  0.400  7.200
  0.000  0.400  7.200
  0.200  0.400  7.200
  0.400  0.400  7.200
  0.600  0.400  7.200
  0.800  0.400  7.200
  1.000  0.400  7.200
  1.200  0.400  7.200
  1.400  0.400  7.200
  1.600  0.400  7.200
  1.800  0.400  7.200
  2.000  0.400  7.200
 -2.000 -0.400  7.400
 -1.800 -0.400  7.400
 -1.600 -0.400  7.400
 -1.400 -0.400  7.400
 -1.200 -0.400  7.400
 -1.000 -0.400  7.400
 -0.800 -0.400  7.400
 -0.600 -0.400  7.400
 -0.400 -0.400  7.400
 -0.200 -0.400  7.400
  0.000 -0.400  7.400
  0.200 -0.400  7.400
  0.400 -0.400  7.400
  0.600 -0.400  7.400
  0.800 -0.400  7.400
  1.000 -0.400  7.400
  1.200 -0.400  7.400
  1.400 -0.400  7.400
  1.600 -0.400  7.400
  1.800 -0.400  7.400
  2.000 -0.400  7.400
 -2.000 -0.200  7.400
 -1.800 -0.200  7.400
 -1.600 -0.200  7.400
 -1.400 -0.200  7.400
 -1.200 -0.200  7.400
 -1.000 -0.200  7.400
 -0.800 -0.200  7.400
 -0.600 -0.200  7.400
 -0.400 -0.200  7.400
 -0.200 -0.200  7.400
  0.000 -0.200  7.400
  0.200 -0.200  7.400
  0.400 -0.200  7.400
  0.600 -0.200  7.400
  0.800 -0.200  7.400
  1.000 -0.200  7.400
  1.200 -0.200  7.400
  1.400 -0.200  7.400
  1.600 -0.200  7.400
  1.800 -0.200  7.400
  2.000 -0.200  7.400
 -2.000  0.000  7.400
 -1.800  0.000  7.400
 -1.600  0.000  7.400
 -1.400  0.000  7.400
 -1.200  0.000  7.400
 -1.000  0.000  7.400
 -0.800  0.000  7.400
 -0.600  0.000  7.400
 -0.400  0.000  7.400
 -0.200  0.000  7.400
  0.000  0.000  7.400
  0.200  0.000  7.400
  0.400  0.000  7.400
  0.600  0.000  7.400
  0.800  0.000  7.400
  1.000  0.000  7.400
  1.200  0.000  7.400
  1.400  0.000  7.400
  1.600  0.000  7.400
  1.800  0.000  7.400
  2.000  0.000  7.400
 -2.000  0.200  7.400
 -1.800  0.200  7.400
 -1.600  0.200  7.400
 -1.400  0.200  7.400
 -1.200  0.200  7.400
 -1.000  0.200  7.400
 -0.800  0.200  7.400
 -0.600  0.200  7.400
 -0.400  0.200  7.400
 -0.200  0.200  7.400
  0.000  0.200  7.400
  0.200  0.200  7.400
  0.400  0.200  7.400
  0.600  0.200  7.400
  0.800  0.200  7.400
  1.000  0.200  7.400
  1.200  0.200  7.400
  1.400  0.200  7.400
  1.600  0.200  7.400
  1.800  0.200  7.400
  2.000  0.200  7.400
 -2.000  0.400  7.400
 -1.800  0.400  7.400
 -1.600  0.400  7.400
 -1.400  0.400  7.400
 -1.200  0.400  7.400
 -1.000  0.400  7.400
 -0.800  0.400  7.400
 -0.600  0.400  7.400
 -0.400  0.400  7.400
 -0.200  0.400  7.400
  0.000  0.400  7.400
  0.200  0.400  7.400
  0.400  0.400  7.400
  0.600  0.400  7.400
  0.800  0.400  7.400
  1.000  0.400  7.400
  1.200  0.400  7.400
  1.400  0.400  7.400
  1.600  0.400  7.400
  1.800  0.400  7.400
  2.000  0.400  7.400
 -2.000 -0.400  7.600
 -1.800 -0.400  7.600
 -1.600 -0.400  7.600
 -1.400 -0.400  7.600
 -1.200 -0.400  7.600
 -1.000 -0.400  7.600
 -0.800 -0.400  7.600
 -0.600 -0.400  7.600
 -0.400 -0.400  7.600
 -0.200 -0.400  7.600
  0.000 -0.400  7.600
  0.200 -0.400  7.600
  0.400 -0.400  7.600
  0.600 -0.400  7.600
  0.800 -0.400  7.600
  1.000 -0.400  7.600
  1.200 -0.400  7.600
  1.400 -0.400  7.600
  1.600 -0.400  7.600
  1.800 -0.400  7.600
  2.000 -0.400  7.600
 -2.000 -0.200  7.600
 -1.800 -0.200  7.600
 -1.600 -0.200  7.600
 -1.400 -0.200  7.600
 -1.200 -0.200  7.600
 -1.000 -0.200  7.600
 -0.800 -0.200  7.600
 -0.600 -0.200  7.600
 -0.400 -0.200  7.600
 -0.200 -0.200  7.600
  0.000 -0.200  7.600
  0.200 -0.200  7.600
  0.400 -0.200  7.600
  0.600 -0.200  7.600
  0.800 -0.200  7.600
  1.000 -0.200  7.600
  1.200 -0.200  7.600
  1.400 -0.200  7.600
  1.600 -0.200  7.600
  1.800 -0.200  7.600
  2.000 -0.200  7.600
 -2.000  0.000  7.600
 -1.800  0.000  7.600
 -1.600  0.000  7.600
 -1.400  0.000  7.600
 -1.200  0.000  7.600
 -1.000  0.000  7.600
 -0.800  0.000  7.600
 -0.600  0.000  7.600
 -0.400  0.000  7.600
 -0.200  0.000  7.600
  0.000  0.000  7.600
  0.200  0.000  7.600
  0.400  0.000  7.600
  0.600  0.000  7.600
  0.800  0.000  7.600
  1.000  0.000  7.600
  1.200  0.000  7.600
  1.400  0.000  7.600
  1.600  0.000  7.600
  1.800  0.000  7.600
  2.000  0.000  7.600
 -2.000  0.200  7.600
 -1.800  0.200  7.600
 -1.600  0.200  7.600
 -1.400  0.200  7.600
 -1.200  0.200  7.600
 -1.000  0.200  7.600
 -0.800  0.200  7.600
 -0.600  0.200  7.600
 -0.400  0.200  7.600
 -0.200  0.200  7.600
  0.000  0.200  7.600
  0.200  0.200  7.600
  0.400  0.200  7.600
  0.600  0.200  7.600
  0.800  0.200  7.600
  1.000  0.200  7.600
  1.200  0.200  7.600
  1.400  0.200  7.600
  1.600  0.200  7.600
  1.800  0.200  7.600
  2.000  0.200  7.600
 -2.000  0.400  7.600
 -1.800  0.400  7.600
 -1.600  0.400  7.600
 -1.400  0.400  7.600
 -1.200  0.400  7.600
 -1.000  0.400  7.600
 -0.800  0.400  7.600
 -0.600  0.400  7.600
 -0.400  0.400  7.600
 -0.200  0.400  7.600
  0.000  0.400  7.600
  0.200  0.400  7.600
  0.400  0.400  7.600
  0.600  0.400  7.600
  0.800  0.400  7.600
  1.000  0.400  7.600
  1.200  0.400  7.600
  1.400  0.400  7.600
  1.600  0.400  7.600
  1.800  0.400  7.600
  2.000  0.400  7.600
 -2.000 -0.400  7.800
 -1.800 -0.400  7.800
 -1.600 -0.400  7.800
 -1.400 -0.400  7.800
 -1.200 -0.400  7.800
 -1.000 -0.400  7.800
 -0.800 -0.400  7.800
 -0.600 -0.400  7.800
 -0.400 -0.400  7.800
 -0.200 -0.400  7.800
  0.000 -0.400  7.800
  0.200 -0.400  7.800
  0.400 -0.400  7.800
  0.600 -0.400  7.800
  0.800 -0.400  7.800
  1.000 -0.400  7.800
  1.200 -0.400  7.800
