    3866    1941   10155    3976
    3867    4163    5128    4220
    3929    3867    4220   10098
    9956    3868    2178    3445
    2243    4433   10215    3869
   10215   10216   10130    3869
    4222    3870    2242    4434
    9959    3871    2202    3443
    4160    4801    3872   10148
    2078   10250    3872    4801
   10071    9993    3873     257
    3876    4132    5132    4338
    4050    3876    4338     272
    3883    4124    4810    4340
    3883    4340   10081    3885
    3903    3884     347    4122
     295    4341    4123   10081
    3885    3745    9999     250
    3886     296    4126   10169
     297    3647    3887    4126
    3887    3777   10009   10069
    3889    4112    5322    5133
    4342    4195     260    4602
    4134     979   10571    4343
    4344    3895    4137     283
    4055    3895    4344     284
    4198    4231   10258    3898
    3899     389    4305    4128
    3899     390    3714    4136
     302    4345    4136   10080
    3901    3714    9998     301
    4043    3904    4145    4575
    3905    4140    4374   10059
     483    4032    3905   10059
     529    4185    4232    4317
    3907    4147    4352     893
    9926    3908     938    3293
    4234    3830     982    4127
    3909    4234    5131    4300
   10144    4235   10335    3910
    1168    4236    3911    4025
    1076    3628    3911    4236
    3912    1076    4237    1163
    3913   10129    4803    4346
    1483    3747    4151    3914
    4116    4044    3915   10127
   10170    4072    3916   10217
    4045    3917    4155    4576
    4371    3918    4154    4131
   10227    4188    4239    4554
   10152   10151    4240   10228
    3663    3920    1669    4188
    4242    3922    4190   10237
    1895    3734    3922    4242
    1900   10317    3923    4243
    3924    4157    4356   10060
    1992    4030    3924   10060
    3925    4130    4572    4041
    4347    4098   10250    2078
    4244    3928    2260   10141
    3929    3760   10000    2176
    9930    3930    2190    3412
    5129    3931    4168    2245
    4245    4074    3931    5129
    3857    2201    4246    3933
    5127    4171    4246    4172
    5130    3934    4100    5349
    3935    2236    4169   10043
    4161    3936    2259    4387
    4007     237    3844    3609
    4006     213    3843    3608
    4248    3942     847   10231
     753    3756    3942    4248
    4009    1026    3846    3611
   10352    4250   10457    3947
    2081    3833    3598    4000
    4252    3951    1895    4307
    4010    2213    3847    3612
    4253    3955     529    4317
    4012    1529    3849    3614
   10279   10370    1532    3959
    4011    2189    3848    3613
    4184    3965     277    4405
   10011    3966     230    3512
    4182    3966     276    4403
     275    4180   10088    3967
    4257    4019     265    4444
     263    4205    3969    4206
     708    4186    3970    4174
   10030    3971     842   10106
    4187    3972    1300    4407
    4175    3973   10125    1214
    4192    3974    2240    4410
    3631   10022    3976   10094
   10155    4176   10094    3976
    4022   10451    4258    1347
   10024    3593   10154    4121
    3812   10103    4211    2208
    2238    4193    3987    4215
    4263    4028    2241    4450
   10083    3990   10032    2196
    9937    3596    3998    4700
   10220    4114    3992     218
    3994     242    4077    4697
    3995     662    4085    4698
    3832    3595    3997    9913
    4700    3998    4086   10102
    3999    2184    4087    4702
    4265    4001     290    4441
    3600    4002    3835    9942
     266    4266    4003   10221
   10198    3836    4003    4266
    4004    3838    4267   10123
   10134    2252   10232    4449
    2253    3842    4005   10134
    3845    3610    4008    9912
    4268    4014     279    4443
    4022    1347   10320    3858
    1803   10151   10095   10109
    3698     892    4031   10078
    4048    4033    4115   10351
    4034    4059    4269    4587
    4125    4587    4810    4124
    4035    4271    5078    4118
    5318    5132    4132    4133
    4273    4037    4064     258
    4038    4149    4570    4102
    4039    4159    4571    4106
    4574    4141    4040    4142
    4116    4573   10153    4044
   10017    4044   10153    3718
    4046    3722     846    9974
    4047    3723    1945    3697
    1575   10016    4048    3724
    4049    3725     479    3699
     272    4348    4194    4050
    9940    4281   10002    4052
    4173    5126    5349    4100
    4053    4166    5137    4167
    4349    4138     284    4608
    5135    4057    4109    4359
    4067    4274   10018    3752
     293    4269    4059   10018
    4270    4060     281    4458
    4271    4061   10036     282
    4062     269    4460    4272
    4036    4063     270    5073
    9993    4223    3755     211
   10195    1028   10055    3910
    4148    4065   10195    1029
    4274    4067   10190   10191
   10166   10165   10254   10255
    4197    4074    4245    2246
    4120    3994    4697    4364
    4201    4078     274    4416
     264    4279    4079    4205
     218    3788    4079   10220
    4206    4080   10021     262
    2231    4217    4081    4094
   10150    4216    3823   10037
    4698   10239   10154    3995
    4146    9937    4700    4378
    4156    3999    4702    4384
    4088    2255   10200    4108
    4089   10130   10216    4165
    4110    4090    2232   10158
    4280    9987    2221    4466
   10197    4204    4093     267
    4095    2254   10150    4083
    4286    4097     256    4305
    2169   10142    4098    4347
     392    3716    4099    4143
    4173    4100    2213    3730
   10149    4351   10230    4101
     847    3722    4101   10230
    1026    3705    4102    4147
    4354    4104    1482    4552
    4355    4105    1992    4612
    4107   10075    4357   10046
   10038    2256    3868    9956
   10126   10137    4359    4109
   10158    4360   10092    4110
    4112     213    3704    4113
    4273    5083    4113    4037
    3968    4114   10241     265
    4115   10350    4361   10456
   10352   10351    1574    4250
    4116   10127    4362    4696
    4116    4696   10210    4573
     237    3702    4118    4137
     663   10304    4698    4085
    3982    4121   10240     659
     347   10118   10177    4366
   10119    4122     343   10178
    4125    4124     249    3701
    5136     934    4368    4995
    4042    5136    5351    4127
    4369    4278    2220    4129
    4296    4370    2034    4275
    4130    2082   10205    4572
    1071    3893    3708    4134
    4135     889    4372   10569
     389    3899    4136    4345
    4139     795    4373   10568
     435    4141    4140    9913
    4574    4374    4140    4141
   10120    4375    4699    4142
    4574    4142    4699   10179
    4376    4144     483    4623
    4377     524    4287    4535
     393    4575    4145    4473
    4379    1029   10294    4324
    4701    4570    4149    4380
    4056    3913    4346    1397
    4576    4153    3719    4045
    1438   10058    4152    4619
   10129   10070    4153    4803
    4383    1620    4327    4555
    1486    4576    4155    4550
    4106    4157    9912    2125
    4703    4571    4159    4386
    4111    4160   10148    3833
   10163   10140    4247    3800
    2259   10194    4388    4387
    3936    4162   10194    2259
    4164    4163    2177    3751
    4058    4107   10046    5134
    4390    4166    2244    4627
    2189    3732    4167    4168
    4169    2236    4391    4492
    2237   10117    4169    4492
    2235    4392    4170   10084
    2236    3935    4170   10136
    4171    5127    4393    2235
    3750    4172    4246    2201
    4175    1214    4395    1300
   10125    4336    4396   10168
    4293    4397   10155    1941
    4398    4177    1762    4628
    4400    4179    1261    4501
   10089    4180    4401   10172
    4185    3655     574    4232
     619    3984    4186    4406
    1168    4025    4187    4407
   10041    4189    4408    1716
    1900   10237    4190   10317
    4191    2239    4632    4409
    4412    4196    2223    4634
    2246    4413    4665    4489
    2247   10273    4334   10183
    4414    4199     287    4636
    4415    4200     286    4598
    4417    4202     273    4607
    4204     268    3875    3787
    4318    4422   10253    4207
    2225    3861    4207   10128
    4208    4334   10273    4423
    2248   10184    4208    4423
    4209    3878    4225   10462
     795    4084    4209    4322
    4085    4210    4424     663
    2227   10173   10244    4425
    4426    4212    2225   10436
   10272    4213    2249    4647
    4427    4087    4213   10272
    2248    4428    4214   10184
    4429    4215    4335    2237
    4216   10150    2255    4088
    2231    4431   10157    4217
   10157    2232    4090   10082
    4289    4218    4475    4753
    4293    4219    4483    1940
    1941    3866    4219    4293
    2258   10098    4220    4432
    4221    4295   10216   10215
    4222    4481   10293    4433
    1711    3874    4224   10558
   10462     794    4322    4209
    4301    4226    4506     801
     800    3880    4226    4301
    3884    4227   10118     347
    4228    3776    3498    3726
    1347    4311    4229   10320
    4311    4518   10368    4229
     614    3897    4230    4319
   10346    4231    4528     353
   10299    4533   10338    4288
     704    4320    4704    4233
    3830    4234    3909   10015
    4325    4235    1163    4237
   10294    4545   10347    4324
    4326    4236    4547    1077
    4326    4237    1076    4236
    1392   10325    4238   10217
    1670    4554    4239    4292
    4705    4240    4331    1802
    4315   10702    4561    4241
    3921    4241   10519    1849
    4297    1901    4709    4516
   10424   10487    4563   10349
    4387    4244   10141    4161
    4245    5129    4437    4490
    2223    5130    4438    4634
    3937    3632    4247   10140
    4845   10414    4716   10538
    4332    1947    4484    4249
    1853    3944    4249    4294
   10661    4499    4330   10529
    4251    4577    4439     292
    1988    3766    4252   10175
     438    3955    4253    4316
    4313     477    4523    4254
     570    3956    4254    4312
   10370   10279    4329    4553
    4255     289    4440    4578
    4256     278    4442    4579
    4580    4257    4444     380
    4520    4711   10455    4258
     749    4021    4259    4302
    4260     619    4446    4539
    4539    4446     620    4747
    4447    4261    1716    4408
    4447    1717    4558    4261
    4262    2251    4448    4581
    4263    4479    4434    2242
    4264    2228    4451    4582
   10416    4314    4265    4678
    4266     266    4445    4583
    4267    2229    4452   10204
    4584   10204    4452   10270
    4268    4586    4456   10164
     294    4587    4269    4649
   10036    4270   10093     282
    4271     282    4459    5078
    4461    5073     270    4651
    4462    4273     258    4652
   10328   10190     292    4439
    4296    4275    4496    2033
    4275    2034    4068   10108
    4287    4276    4474     523
     524   10019    4276    4287
    4277    4551   10162    4327
    1620   10023    4277    4327
    4278    4369   10087    4464
    4279     264   10390    4465
    4279    4465   10241   10312
    4280    4092    4091    9987
    4281   10001   10145    4467
   10002    5126    4173    4052
     267    4453    4282   10197
    4468   10286    4589   10196
    4454   10124    2230   10204
   10111   10110    4455    2135
   10296   10164    4456   10267
    4592   10267    4456     365
    4305     389    4593    4286
     257    4097    4286   10113
     574    4233   10214    4288
     575    4706    4533   10299
   10106    4537    4394   10030
     842    4218    4289   10106
   10247    4707    4547    4291
   10228    4292    1669   10152
   10318    4554    4708   10319
    4397    4293    4556    4725
    4843    2083   10288    4797
    1900   10349    4297   10237
    4298    4497    4399   10558
    1664   10623    4299   10552
   10457    4299   10553   10458
    5131    4594   10570    4300
     801    4541    4225    4301
   10177    4531   10249    4366
   10118    4227    4303   10181
    4513    4593     389    4345
   10175    4306   10108    1988
    4496    4306   10263    4760
   10519    4308   10424    4243
    4710    4563   10487    1848
    4769    4511   10369    1391
    4309    4238   10325   10368
    1255   10657    4520   10572
    4518    4311   10455    1346
    4311    1347    4258   10455
    4536    4312     569    4781
    4712    4523     477    4879
   10619   10618    1757   10709
    4422    4318    2224    4635
    4704    4510   10214    4233
     659   10240   10303    4321
    4507     658    4715   10517
   10400   10414    4476    4248
    1162    4545    4325    4546
    4546    4326    1077    4789
    1533   10276   10275    4553
    1532   10370    4328   10160
   10227   10229    1625    3919
   10456    4361   10529    4330
    4705    4512   10228    4240
    4333    4565    4385   10159
   10183    4334    4075    3775
    4335    4082   10117    2237
    4336    1305   10167    4396
    4337    4802   10176    4595
     302   10080    4337    4595
    4596    2078    4801   10205
    4338    5132    4597     272
    4719    4339    4527     360
     286    4119    4339    4598
    4340    4810   10174    4599
     295   10081    4340    4599
     295    4600   10314    4341
   10314    4600    4684   10391
     260    5133    4601    4602
    4524    4342    4671     384
    1071    4134    4343    4521
    4603    4690   10571   10570
     303    4925    4529   10262
    4605    4346    4803    1486
    4606    4348     272    4597
    4720    4348    4606     373
    4527    4349    4685     360
    4609    4350    1397    4346
    4610    4351   10149     893
    4477    4351    4610   10428
    4610     893    4611   10257
    4480    4353    4661    1306
    1305    4103    4353    4480
    4485    4355    4612    1993
    4613    4612    1992   10060
    4358   10200    4615    4721
    5135    4359    5018    2234
    4823   10137    4616    2155
    4360   10158    4617    2156
   10446    1579    4621    4618
   10446    4618   10472    4500
    4826    1528    4906    1527
    4619    1437   10192    1438
    4503    4363    4676    1117
    1118    4117    4363    4503
    4440    4364    4620     356
    4365   10303   10240   10239
    4365    4644    4508   10303
    4531     342    4530   10249
     296    4341   10314   10313
    4505    4764    4368   10569
    4369    4129    2169   10171
    2082    4130    4370    4495
    3918    4371    1579   10350
    4522   10714    4689   10648
   10569    4372   10648    4505
    4723    4373    4542     888
    4522   10568    4373    4723
     434    4622   10059    4374
    4776    4375   10248   10311
    4916    4699    4375    4776
    4534    4376    4623     484
    4377    4473    4145     524
    4378    4646    4624    4451
   10112   10135    4544     939
   10135   10112    4379    4543
    4787    4380    4544     940
    4849    4820    1025    4701
    1122    4150    4381    4504
    4382    4517    4619    4152
    4383    4550    4155    1620
    2250    4625    4384    4702
    4448    4384    4625    2136
    4566    4385    4565    2040
    2039    4158    4385    4566
    4799    4386    4566    2040
    4821    2124    4703    4854
    4626   10266    2258    4432
    4389    4487    4627    2244
    4165    4389    2244   10045
    4390    4857    5137    4166
    4391    2236   10136    4493
   10136    4170    4392    4493
    4494    4392    2235    4393
    4858    4393    5127    2234
    4724    4394    4537    4782
   10168    4395    1214   10125
    4396   10167    4660   10246
    4559    4398    4628    1763
    1762    4178    4399    4628
    4726    4400    4501    1262
    4401   10290    4629   10172
    4673    4402    4502    1208
    1261    4181    4402    4501
   10172    4403     276   10089
    4675    4404    4503    1117
    1209    4183    4404    4502
    4631    4442    4405    4674
    4538    4406    4540     709
    4549    4407    1300    4395
   10213    4549    1299    4790
    4409    4728    4567    2240
    4450    4410    4633    2147
    2241    4192    4410    4450
    4632    4411    4729    2149
    4730    4412    4634    2165
    2246    4489   10274    4197
    4490    4413    2246    4245
    4637     288     357    4620
    4732    4636    4415    4883
    4416    4686    4526     275
    4733    4638    4417    4889
   10107    4468   10196   10114
    4640    4419     263    4420
    4642    4420     262   10122
    4683    4923   10180    4421
   10122   10091    4421   10180
    4735    2163   10253    4422
   10437    4423   10273    2247
    4424    4509    4644     663
   10244    4645   10332   10245
    4425    4736    4646   10102
   10128    4737   10436    2225
   10272    4647   10453    4427
    4427   10453    4648    2250
    4647    4428    4738    2138
    2238    4215    4429    4491
    2237    4492    4739    4429
    4470    4430    2254    4284
    4656    4740    4615    4430
    4469    4431    2231    4283
   10293    2145    4486    4221
   10258    4436   10224    3898
    4577    4436   10346   10357
    4857    4915    2245    5137
    4842   10185   10100    2222
    4743    4979   10186   10185
     356    4744    4578    4440
    4746    4580     380    4984
    4445     379   10505    4583
    2136    4749    4581    4448
   10386   10385   10305    4987
    2229    4264   10270    4452
    4589   10286   10432     378
    4453     267   10339   10340
   10208    4454    2158    5004
    4591   10111    2135    4814
    2253   10134    4455   10110
   10296    4285     280   10164
    4457     293    4463    4653
    4459     282   10093    4650
   10093    4270    4458    4657
    4888     283    5078    4917
    4639    4460     269    4418
    4460    4751    4651     270
   10072    4652     258    4223
    4860     259    4918     386
    4653    4463     351    4835
    4514    4569    2167    4771
    4278    4464    4466    2221
     381   10390    4641   10470
    4525    4465   10390     381
    4466    4514   10145    4280
    4997    4842    2222   10099
   10114   10196   10199    4654
     268    4282    4468   10107
    2157    4655    4469    4590
   10267     281    4285   10296
    4658    4472     388    4925
    4472   10113    4286    4593
    4595   10176    4919   10262
   10256    4752     523    4474
    4323     848   10399   10231
     848    4323    4477   10431
    4691    4478    1215    4960
    4754    4479    2147    4991
    2146    4434    4479    4754
    4660    4480    1306    4938
    4755    4481    2146    4913
    4661    4482    1352    4939
    4758    4486    2145    4992
    2143    4627    4487    4759
    4738    4488    2139   10586
   10518    2140   10629    4664
    2150    4729    4491    4667
    4739    2151   10298    4667
    2153    4669    4494    4670
    4920    4596    4694    2083
    1763    4628    4399    4497
    4498   10625    4762    1710
    4498    1710   10720    4497
   10552   10551   10674    1664
    4500   10472    4763    1573
    4500    1573   10661   10529
    4764    4505     933    4994
    4506     748    4765   10524
    4507     748    4302    4259
     664    4766    4508    4644
     664    4644    4509    4767
    4510    4704   10202    4768
   10299    4510    4768     575
    1443    4304    4511    4769
    4705    4770   10379    4512
    2168   10087    4515    4926
   10236   10171    2169    4347
    1894    4307    4516    4709
    1437    4619    4517    4772
   10449   10563    4773    1391
   10727    4519    4726   10728
    4519    1255   10572    4310
    4921    4677   10651    1070
    4372   10568    4522   10648
    4922    4689   10714    5099
    4923    4683     384    5167
    4775    4525     381    4998
    4924    4719     360   10426
    4529     302    4595   10262
    4658    4925    4840   10222
    4778     439   10342    4891
    4394    4724    4540     708
    4538     709   10283    4783
     620    4446    4538    4783
     888    4542    4785    4896
     940    4544   10135    4543
    1162    4788   10347    4545
    4548    4727   10213    4790
    1169   10247    4548    4901
   10213    4727    4407    4549
   10276    4791   10162    4551
    4552    1481    4662    4354
    1482    4350    4693    4552
    1626    4792    1533    4553
    4397    4725    4560    1807
    1808   10307    4557    4560
    1717    4447    4557    4794
    1802    4331    4558    4748
   10764    4795   10709    1757
    1757   10702    4559   10764
    4561   10618   10527    4308
    1987   10263    4306   10175
    4564   10243    4797   10288
    4633    4567    2148    4831
    4568    2078    4596    4920
    4800    2168    4926    5245
    4388    2129    4333    4387
    1025    4352    4570    4701
    2124    4356    4571    4703
   10205    4801    4160    4572
    4573   10210   10223    4371
     434    4374    4574   10179
    4802    4575     393   10176
    4576    1486    4803    4153
     348   10181    4303   10313
     353   10356   10357   10346
   10357   10356    4439    4577
     367    4579    4442    4631
    2160    4582    4451    4624
   10416    4805   10525   10415
     354    4314   10416   10415
    2159    4807    4584   10270
    4586     366    4983    4809
    4587     294   10174    4810
    4588   10328     352    4811
   10432   10286    4453   10340
    2134    4470    4591   10271
    4592     364    4471   10267
    4594     983    4927   10649
    4473    4687   10261     393
    4599    4817    4600     295
     349    4684    4600    4817
    4602    4601    4818     385
    4928    4671     385    5171
    4819    4604    4888   10207
    4604    4819   10242    4608
    4930    4605    4692    4961
    4609    4346    4605    4930
    4931    4720     373    5172
   10426   10405    4932    5169
    4933    4693    1398    5243
    4611     893    4352    1025
   10428    4610   10257   10429
    2124    4613   10060    4356
   10201    4822   10121    4357
    4430    4615   10200    2255
    2133    4934   10259    4721
    1579    4371   10223    4621
   10289   10192    1437    5019
     483   10059    4622    4623
    2161    4827    4624    4646
   10336    4626    4742    2130
    4630    4403   10211   10212
    4631    4674     368    4830
    4632    2239   10209    4411
    4936    4730    2165    5177
    4731     357     288    4414
    4686    4638    4733     371
    4639     376    4751    4460
     382    4734    4640    4680
     264    4419    4641   10390
    4680    4642     383    4953
    4643   10324    4737   10128
    2163   10324    4643   10253
   10245    2162    4974    4736
    2138    4976   10453    4647
     350    4817    4884    4649
    4650   10093    4657     363
    4658   10222   10138    4435
   10187    4834    4918    4462
   10199    4836   10234    4654
     376    4639    4654   10234
    4837    4741    4655    5008
    2134   10271    4838    4656
   10187   10139     387    4834
   10282    4937    4659    4820
    1215    4478   10246   10327
    2123    4941    4663    4821
   10629    2140   10461    4942
    2139    4488    4664   10629
    4943   10409    2141   10384
    4666   10182    4944   10287
    2141   10233    4666   10287
    4492    4668    2151    4739
    4947    4669    2153   10408
   10334    4948    2153    4670
    1527    4949    4672    4826
   10472    4672    1580    4763
    4950    4673    1208    5062
     368    4674    4630   10212
    4677    1123    4504    4381
    4678     355    4805   10416
    4926    4515    4679   10238
   10236    4679    4515   10171
    4681     978    4603   10649
    4916    4682   10179    4699
     484    4688    5091    4880
   10180     383    4642   10122
    5188    4684     349   10419
    4958    4686     371    5189
   10331    4687    4959    5070
   10341    4688    4622     434
   10650    4690   10729    4929
    4961    4692   10306   10316
    1481    4552    4693    4933
    4962    4920    2083    4843
   10393   10454    4963    5051
    1528   10210    4696    4906
    4697    4077     288    4637
   10239    4698   10304    4365
   10102    4086    2227    4425
    4704    4320     703   10202
    4892   10382    5086   10512
    4533    4706     530   10338
    1077    4547    4707    4899
   10363    1169    4901    1170
    4908    1671    5114   10497
    4872    4710    5072    1902
    1901    4563    4710    4872
    4876    1254    5107   10658
    4711    4875    1346   10455
     569    4523    4712    4878
   10420    4964     336    5138
    5121    4873    1756    5255
   10527    4714    1848   10487
     754    4476   10414    4845
    4864    4717    5059    1663
    4851    4718    5047    1855
    1854    4484    4718    4851
    4721   10259    4614    4358
    4722    2155    4616    2233
    4723     888   10714    4522
     709    4540    4724   10219
    4556   10315   10301    4725
    1808    4560    4725   10301
    4497   10720    5166    1763
    1255    4519   10727    4774
     369    4966   10212   10211
    4291    4727    4548   10247
    4728    2149    5191    4967
    2148    4567    4728    4967
    4968    4729    2150    5183
    4970    4732    4883   10480
     358    4636    4732    5192
    4733    4889    5283    4971
   10470    4641    4734    4972
    4973    4735    2164    5178
   10324    4975   10333    4737
   10333   10332   10436    4737
    2232    4741    4617   10158
    4978    2130    4742   10265
    5201    4743    2166    5379
   10186    2165    4634    4438
    4980    4744     356    4825
    4745     367    4982    5140
    5141   10574    4984     310
     621    5095    4895    5094
     703    4539    4747    4844
    1801   10410   10411    5267
    4986    4749    2136    4828
    4750    2160    4988    5143
     522    4841    5035    5297
     841    4289    4753   10268
     895    5264     849   10516
   10428   10429   10431    4477
    4755    5144    4992    2145
    1940    4483    4756    4910
    4912    1994    5048    4757
    1947    4485    4757    4852
    5145    4759    4856    2054
   10373   10374    4859   10264
    2033    4496    4760   10264
    1710    4863    4761   10720
   10863    4863    5058    5311
    1581    5060    4909    5061
   10517    4765     748    4507
     658    4508    4766    4868
    4767    5068    4869     664
     702    5089   10284    4844
    4769    5075    4874    1443
    4850   10513    5116    4770
    4996    4771    2167   10442
    2166    4842    4997   10281
    1436    4905    5113    5340
    4875    1345    5108    4773
    5105   10843   10842    5260
    4984    4775    5084     310
   10311    4530    4999   10358
    4682    4916   10358     433
    5188   10419    5483    4957
     342    4531    4777    4890
   10460   10539    5037    5299
    4880     485    5080    4779
     477    4534    4779    4879
     394    4535    4780    4881
    5069     612    4870    4781
     613    4536    4781    4870
   10219    4724    4782   10309
    4783   10283    5247    5094
     802    5097    4784    4887
   10550   10549   10621   10622
   10398    1030    4898    1031
   10445    5043     941    4848
    5000    4787     940    4848
   10282    4820    4849    1024
    4898    4788    5100   10522
    4789    1077    4899    5102
    1298    5103    4847    5106
    4902   10278    1618    5110
    1619   10162    4791   10277
    1534   10459    5111   10562
   10375    1488   10500   10376
    1487    4555    4793    4903
   10452    5118    5343    5464
   10452   10301   10315    5118
   10307    5248    4794    4557
    4885    1764    5120   10741
    4796   10464    5057    4861
    1987    4562    4796    4861
    4797    2084    5125    4843
    4963   10454    4695   10336
    5001    4799    2040    4853
    4821    4854   10291    2123
    4965    4804     353    4713
    4964   10525    5147     336
   10505    4985    5148    4806
    4989    4807    2159    4750
    4808    5150    5005    2135
    4809    5151   10628     365
    5002    4811     352    4804
    4811    5152    5006     351
     378   10432    5003    4812
    5153    5007     377    4812
    4813   10208    5004    5154
    4814    2135    5005    5155
     374    5204    4816    4882
     361   10242    4819   10297
    2132   10260    4822   10201
   10193    5016   10121    2131
    4824   10289    5019   10413
    4825     357   10482    5020
    4825    5020    5157    4980
    4827    2161    5021    5158
    4828    2137    5022    5159
    5023    4829    2143    4993
    4830     368    5024    5085
    4982    4830    5085     323
    4991    4831    5124    2057
    2147    4633    4831    4991
    5025    4832     363    5033
    4917     362   10207    4888
    4833   10302   10367    5026
     374    4882    5027   10366
    4835     351    5006    5160
    5007    4836   10199     377
    5161    4836    5007     313
    4837    5162    5031    2156
   10475   10474    5163    5368
    5010    4839     364    4815
    5164    4839    5010     326
    5234    4840    4925     303
    5082    4841     522    5321
    4564   10288    2083    4495
   10345     440    5035    4752
    5249    5089     702    5445
    5092    4845   10538     755
     849   10634    4846   10516
    1023    5041    5044    5303
    4848     940    4786   10445
    1024    4849    4787    5000
    4850    1802    4748   10410
    4851    1855    5117    4756
    5050    5052   10502    2122
   10291    4854    4799    5001
    2257    5134   10046    5016
    5354   10404    5145    2054
    4858    2154   10334    4670
   10264    4859   10243    2033
    5083    4918     259    5322
    4860     386   10251    4818
    4861    1986    5056   10372
    1847    5252    5072    4862
    4761    1709    5165   10790
    4864    1663    5058    4762
    4717    4864   10623    1664
    5253    5075    4866    1390
    5096    4867     747    5330
    4867    4765   10517    4715
    5066    4868     657    5314
    5067    4869     665    5315
   10546    5057   10464    1893
    5122    4872    1902    5345
    4873   10619   10709   10741
    4874    1444    5113    4772
    5069    4878     568    5317
   10443    5087    5324     304
    5027     271    4461    4833
   10524    4887     801    4506
    5283    4889     372    5424
     530    4706   10512    4891
     840    5093    4893   10269
     841   10268   10269    4893
   10219    4894   10283     709
    4937    4897     894    4659
    5043   10398    1031    5302
    5102    4899    1078    5335
    5100    4900    1161   10521
    5101   10363    1170   10447
    5112    5115   10322   10300
    5109    4904   10459    1534
    1533    4792   10459    4904
    1527    4906    4824   10413
    5111    4907   10537    1627
    5114    1671   10677    5265
    4949    4909    1580    4672
    5060    1581    5266    1572
    5118    4910    1939    5343
    5119    4794    5248    1809
    1808   10301   10452   10307
    4941    4912    1993    4663
    5048    1994   10504    5268
    4913    2056    5144    4755
    4913    2146    4754    5123
    5124    4914    2058    5347
    4666    4437    4915   10182
    4915    4437    5129    2245
     434   10179    4682   10341
    4918    4834   10188     386
   10262    4919   10331     303
    2077    4568    4920    4962
    1123    4677    4921    5064
    5269    4922    5099    5332
     933    4689    4922    5079
    4923    5167    5270    5168
    5169    5271    4924   10426
    5070    5234     303   10331
   10238    5071    5245    4926
    5136    4995     983    5351
    4927     984    5239    4954
    5167    4928    5222     306
     977    5227    5076    5240
   10650    4929    1070   10651
    1398    4609    4930    4961
   10397     361   10297    5174
    5236     330    4932   10397
    1480    5046    5217    5490
    5032    4934    2133    4740
   10360   10252    2156    5031
   10360    5176    4935   10252
    5273    4936    5177    2074
    5041    5241   10282    1024
    4938    1306    5042    5242
    5104   10430    1216    5281
    1306    4661    4939    5042
    1352    4662    4940    5045
    5050    5246    2123   10291
   10461    5179   10609    4942
   10636   10609    5274    2049
   10384    2141   10287    5181
    2050   10506    5219    5480
    5023    5275    2142    4829
   10298    5182   10392    4945
    4946   10433    5184   10531
    5220    5184    4947   10408
    5278    4950    5062    1207
    1208    4675    4951    5062
    1117    4676    4952    5063
    4953     383    5168    5279
    5240    5239     985    5496
     978    4681    4954    5076
    5091    4688   10341    4955
    5186    4956     370    4958
    5280    4956    5186     320
   10419     349    5012   10421
    4960    1215    5104    5281
    5051    4963   10336    2130
    4964     354   10415   10525
     337    5146    4965    5138
    5190    5024    4966    5238
    2059    5191    4968    5503
    4969     358    5192    5439
    5193   10615    5374   10543
    5442     359    5170   10532
    4970    5282   10547     332
    5173    5424     372    4931
    4971    5283     319    5189
    5230     382    5185   10471
   10470    5194    4998     381
    4974    2162    5196    5446
    4974    5197    5021    2161
    2163    5195    4975   10324
    5285    5196    4975    5444
    5198    4976    2138    4977
    4976    5199    5022    2137
    5180    4977   10586    2139
    5286    5198    4977    5400
    4978    2131    5200   10292
    4979    4743    5201    5233
    5177    4979    5233    2074
     323    5288    5140    4982
    4983   10533    5151    4809
    4983     366    4745   10362
    5148    4985     311    5357
     379   10574    4985   10505
    5290    5142   10476   10477
   10387    5150    4808   10386
    2069    5291    5143    4988
    4989    2068    5149   10402
    5030    4990     376   10234
    4990    5208    5202     375
    5231   10788    5077    4994
     984    4764    4994    5077
    4995    4368    4764     984
   10530    5379    5203   10528
    4467    4771    4997   10099
     433   10358    4999    5088
   10435     342    4890    5081
   10528    5203   10442   10323
   10442    2167    4800   10323
    5002     338    5152    4811
     312    5153    4812    5003
    5154    5004    2067    5362
   10401    2158    4584    4807
    5155    5005    2045    5363
     325   10544    5156   10483
    5160    5006     339    5365
   10478    5162    4837    5008
    5163    5009    2044    5368
    5011    4816    5204   10364
    5011    5223    5172     373
    5029    5205    5012     350
    5206    5213   10251     386
   10310    5013   10321   10423
     362    5207    5014   10207
    5014    5232    5174   10297
    5175   10354   10260    2132
   10326    5378    5015    5371
    4357   10121    5016   10046
    5017    2155    4935    5176
    5054    2154   10203    5308
    5018    4823   10203    2154
    5019    1437    4905    5074
   10481   10543    5020   10482
    5157     333    5293     334
    5158    5021    5294   10359
    5207    5211   10407     328
   10366    5027    4833    5026
    5028     387    5034   10329
    5205    5029     340    5237
    5030     314    5208    4990
    5031    2065    5209   10360
    5032   10474    5210    4934
   10439   10329    5034     304
    2032    5388    5036   10330
    5299    5037    5086     531
    5300   10700   10634     849
   10700   10684    5038   10634
    5040    5241   10507    5301
    5041    1023   10507    5241
    5242    5042    1307    5497
   10398    5043   10445    4786
    5215    5045    1353    5488
    5046    1480    5216    4940
    5246    5305   10503    5049
    5246    5050    2122    5305
    2041    5306   10502    5052
    5053    2053    5520    5307
   10403    5470   10510    5214
    2058    4914    5055    5309
    4948    5214   10408    2153
    5220   10509    5471   10576
